Date,ITUB4,BBDC4,B3SA3,ITSA4,BBAS3,EQTL3,CMIG4,CPFE3,EGIE3,ENGI3,AZUL4,MRVE3,SBSP3,ECOR3,WEGE3,ABEV3,MGLU3,LREN3,CVCB3,BRFS3,LWSA3,POSI3,TOTS3,VIVT3,MLAS3,HAPV3,QUAL3,RDOR3,FLRY3,DASA3
2025-07-10,-0.03079456477458231,-0.013447553338311602,-0.026933655309711813,-0.01401861178799868,-0.011188889041042094,-0.007492856787143287,0.014097708053591118,-0.011387128200288199,-0.002594339167024118,-0.015084310309695037,-0.011627895694091173,-0.015000025431315067,-0.01312773448255089,-0.002849006090546946,-0.0052356015924096555,-0.006010603634609368,-0.024561407422486026,-0.01237109085462229,-0.012875524623216728,0.022222222222222143,-0.017587888169512622,-0.022587199027134686,-0.012111213645386143,0.01010105353817603,-0.01886790755296608,-0.015462397896165547,0.0,-0.006464821329852932,-0.011673183331214587,-0.014705868173635728
2025-07-11,-0.008226968878546348,-0.005576102714763831,-0.025550100284380206,-0.00663528460130669,-0.0033003157871639432,-0.002613244952863969,0.0009268052749944466,-0.0036649054149826554,-0.01678882762830225,-0.02522524678286253,-0.04705884745376676,0.03045690521542066,-0.003392597764173999,-0.012857157527564445,-0.0037594531935696285,0.007558595776989252,-0.03597124523334372,-0.024008366851850815,0.01739128812274293,-0.04347826086956519,-0.04092074407147295,-0.029411835418260313,-0.012259509402493207,0.0031249608375538696,0.0,-0.023859888280411412,-0.02209942713677715,-0.015084271335834676,-0.0062992042589334885,-0.022388126755056525
2025-07-14,-0.0017162130075977222,0.003738286363241583,-0.008740008180285974,-0.005725084821309734,-0.02175965457680673,-0.005822327718380094,-0.012962994523172067,-0.011297958214934178,0.02212599239162505,-0.0018483728611810024,-0.024691334404499887,0.02955662131833181,-0.0023290738442437453,-0.004341466783643222,-0.0055346784721753695,-0.0030006845200878374,-0.011194048882451457,-0.028342301462559893,-0.021367501773620345,-0.045454545454545414,0.005333345182492399,0.010822552375196137,0.009247951453564163,-0.030841070938097515,0.009615375798129211,0.030321768301045715,0.01694913656104502,0.004204184074202422,0.019017407309920964,-0.030534323358943016
2025-07-15,0.003438326916573864,-0.0006206679336362431,0.008817069439311709,0.0009597372097922552,0.010638264511990014,0.009370415242345498,-0.0037523416909558405,0.003986120300930152,-0.018117644186809945,0.016666609819983247,0.0,-0.02870810668041257,0.0026039409928653168,0.0276162365682604,0.003541678965513828,-0.0015048941140203276,0.012578664637599601,0.02036332532219043,0.06550222614242074,0.0,0.04509284176439099,0.002141274492786227,0.02339034913212812,0.0054645233404699844,0.0,0.0084084864987779,-0.011111100809073515,0.006877892096451399,-0.006998388269726319,-0.007874008357040663
2025-07-16,0.004854456044735667,-0.002484569851051721,-0.0036415827386183652,0.005752529230452774,-0.0009569597190776102,-0.0031911983306079916,-0.009416142078437106,0.015087340212847522,-0.0007188646593103698,-0.007286018722738263,-0.037974721746286244,-0.024630556914467472,0.006448088551809006,-0.0028287869013955413,0.036551568074762564,0.030896789483773057,0.007453349629909178,0.001078640508208606,0.02049178325562906,-0.009999956403459853,-0.022842720642645586,-0.01068369994266749,-0.00047120878264628185,0.002237811225431763,0.01904771528006588,-0.0023824248568296014,-0.01123594452133514,-0.001781912094311111,0.003915411898690824,0.0
2025-07-17,0.015061088745351059,-0.001867919930506834,0.004385870797732894,0.016206011084197725,-0.006704951881008503,0.004947560125889483,-0.005703461692572409,-0.008083378642190553,-0.01007199991319907,0.009174390254205855,-0.09210525490240362,0.013468000494176735,0.0009788273094855082,0.0014183704141144116,0.02358947106240028,-0.016081905326178925,0.01109742988876583,0.008620764215549359,0.004016060411629274,-0.009620045893796947,0.018181891170843345,0.0021597736063738715,-0.0037718083043662975,-0.0019138760666400634,0.0,0.0050745722073226585,0.01136362558800319,-0.0008924894292894336,-0.0031201586088862587,0.0
2025-07-18,-0.018197121523467086,-0.02245794115423083,-0.056040676729725236,-0.019699900652542124,-0.02314366188686079,-0.008977630163706118,-0.00764817623463665,0.0036803203543376295,0.010416647966073,-0.0009091074126799104,-0.08695652549493671,-0.01162793552876451,-0.016090297741722215,-0.038243598620223085,0.006652441859296809,-0.01040121104431524,-0.03902435393506387,-0.052884687903248295,-0.04399995803833012,-0.009227806345292189,-0.005102052131503165,-0.053879311895186244,-0.013251219900531352,-0.010866053186851743,-0.018691681453631315,-0.04395603275088289,-0.06179776183885555,-0.020548106360164575,-0.011737045160327919,-0.01587300085546861
2025-07-21,0.011690854502499404,0.0006382177631705233,0.010023137200894316,0.010526430338888337,-0.019743317572131658,0.0035066898773856714,0.00963385613611778,0.003404951992564742,0.006233584356826638,0.018198339995543877,0.06349209803242228,-0.010084024319817808,0.0047885686468696065,-0.022091335113452293,-0.009440568101835467,0.007507523799686,-0.0355330210332383,-0.01466436021488482,-0.03347286971263186,0.049019608759779176,-0.023076943558409724,-0.03644643559868643,0.009832071320469593,0.0016154265579795268,-0.028571402621105912,-0.021745849190872968,-0.005988018395350125,0.003952700531975051,0.1488519302937723,-0.024193525128260562
2025-07-22,-0.013528697381758326,-0.0031888096472191263,-0.0022901736581990573,-0.015151661580922293,0.00151051250629064,-0.011939424740544435,-0.012404500614974334,-0.02845210424210054,-0.008815886699564568,-0.009830211114686072,-0.014925358528601551,0.011884579498835146,-0.010071061557435201,0.004518077384254582,-0.015487325129584728,-0.001490387974023677,-0.013157882353605488,-0.0028619838933143793,0.00432900030777672,0.035514030020063814,0.03674542612200149,0.0070922481496633605,-0.010686327555835429,-0.02225800904942643,0.00980391240220757,-0.011749727995365666,-0.006024090761646117,-0.009085408695876374,-0.008270113744208274,0.0
2025-07-23,0.011142855695089215,0.01599486993813093,0.02448361435855917,0.013461693924289309,0.016088471827242046,0.019746482844655633,0.0222221771748059,0.03439007891770007,0.022355757848799174,0.033393497067345956,0.015151500099837678,0.04194630845635494,0.0077210112797785335,0.016491772637287738,-0.08010652672016383,0.014179172036502985,0.04000002543131509,0.01205501072882642,0.04741385201707771,-0.018501798295814997,-0.012658225526444356,0.009389661902325042,0.0290446901244672,0.012867043567339254,0.019417457749564715,0.022493535884109628,0.012121200736670001,0.011613535449204626,0.008339078875026606,0.008264454667762822
2025-07-24,-0.009324591365514667,-0.012594413252856818,-0.02016429963100108,-0.013282883808033552,-0.006927233844161829,-0.013005692719286088,-0.004725915982554119,-0.009090869457690776,0.0009405791678589459,-0.03231440604388647,0.059701434114406204,-0.020933995755611834,-0.01775735692581759,-0.017699134591660615,-0.04682978645285618,-0.006622495427120345,-0.03333336186205149,-0.031196770643103555,-0.012345666899427288,-0.03034482057067167,-0.02051286623893034,-0.009302316297383983,0.0034989302599481853,0.001628581534046658,-0.00952380087370197,0.004399729446610046,0.017964126568860372,-0.015105752433675623,-0.0248105427543015,0.01639342660450316
2025-07-25,0.00427818448120032,-0.007653057803012175,-0.0038110402007636157,0.003846144859867673,0.008470357692022645,-0.007906308805259221,-0.00474835631555659,0.001310595938682546,-0.009866067763613096,-0.008122716519450734,0.028169072021973385,0.0032894705884014552,-0.013948832297270397,0.013513528707141509,-0.0016560254878940084,-0.002222262666793706,-0.005305034755357818,-0.021077322619857064,0.00833332505491069,-0.009483203484705105,-0.01308894019765472,-0.014084604787086619,-0.00046485587288236374,-0.001625933568661142,-0.0096153757981291,0.01939933555515183,-0.02352945878843815,-0.002453825041109803,0.02332155068115549,0.0
2025-07-28,-0.02101663282956734,-0.007712140222429165,-0.028309087355321783,-0.01819914480842444,-0.01482209686032887,-0.01121608784342265,-0.010496150904771295,-0.020157079643587483,-0.003558785382421825,-0.0009099346410071929,-0.027397315080268658,-0.02459017995287438,-0.004746342683300431,-0.023703729999108858,0.020318846550474,-0.030437969503016804,-0.04266668955485031,-0.020932883876727426,-0.03305791719112183,-0.005744324336564022,-0.013262596750940214,-0.02142849519949841,-0.005813979363083588,-0.005211748412309536,-0.009708728874782357,-0.018109331699734388,-0.0361445445698767,-0.0024600969886072743,-0.00414359062452796,-0.016129016752173708
2025-07-29,0.0058021058443067375,-0.0019430508535859259,0.0007874602785773455,0.0029267747785883813,0.0005015159786356804,0.008059715157124447,0.00771455396228693,0.004541762424773665,-0.004523758181388282,-0.010928983940865056,-0.028168988071767043,0.011764735110138203,-0.00028051971771103634,0.01062216684961892,-0.004083828810879986,0.009953968824044868,-0.027855127304566296,-0.0012218608413685494,-0.008547000709448138,-0.0014444239761339794,0.0026881455178100477,-0.014598525749495717,0.007017503649895174,0.00032739762054623256,0.0,0.014692069919263417,0.012499987892806708,0.005857006470148418,0.0006935056976629106,0.01639342660450316
2025-07-30,0.011537382424599452,0.016223282912136705,0.003147060785913869,0.011673124159051751,-0.0025063229321807823,0.022505132106342085,0.0047847073346865,0.015957508328925174,-0.023917735126257056,0.0036832190600850634,-0.014492739851898917,0.0049834235719934394,0.019174963540758316,0.013513528707141509,0.007381076582382962,-0.00303253416139182,0.05157595021929384,0.02507642423871781,0.03017248865327926,0.024590175241566037,0.02144770434299903,0.014814799988603022,0.016957060623240983,0.019639940290059332,0.0,0.031731442484446815,0.012345667202249944,0.00367752932843457,0.007623005703812469,-0.032258033504347416
2025-07-31,0.0025662449140682053,-0.00830139647247119,-0.013333274144895157,-0.004807540888770334,-0.01005019394093798,-0.01332172316057123,-0.016190483456566263,-0.007591646851711431,-0.02156333819620937,0.0,-0.014705868173635728,-0.016528988151582213,-0.00596550597779455,-0.0014815570807712453,0.007055675259719285,-0.052471486400124,-0.038147166755797546,-0.029236233335041217,-0.012552388490189026,-0.05647062413832715,-0.007874001773722994,-0.03406328475820819,-0.0038830760235595285,0.010593903526827209,-0.00980391240220746,-0.012541115634300715,-0.006097555213709138,-0.007633535041570383,-0.013067390915980304,0.0333333002196432
2025-08-01,-0.00604242792350862,0.0019317903918787405,0.0007948955262191415,-0.0009662281248732363,-0.06852793549172898,0.007631409995872973,0.0009680763751882537,0.0005275773633388603,0.006761823006940837,0.038532101116705686,0.0,0.006722682879878539,0.005170392397851664,0.0,0.0018862442334686147,-0.013643650587866984,0.022662868089077692,0.013521771882165412,-0.004237284282951559,0.01346635750811398,0.04497354970587919,0.0,0.004356779921705689,0.0031766412971780955,-0.009900980750178201,-0.012397939255992196,0.006134963492337775,-0.0030769252556049898,-0.007665571161362905,0.032258033504347416
2025-08-04,0.010592527323072032,0.007655497454055027,0.007148529914096091,0.007736924998131833,0.020163429111336617,-0.0023303765449356195,-0.003868468207228859,0.007909286439410135,-0.007711503101279993,-0.01766782424901081,0.0,-0.006677790213931889,-0.002663735723442362,0.02225521925183127,-0.002958546998167777,0.009763978452936861,-0.005540161082465245,0.023044424094061267,-0.0042553152634362545,-0.03395671970572767,-0.00506330243797104,0.02267000340572234,-0.0009132426475491062,0.011082946566196128,0.019999980926513672,0.03949788492205264,0.0,0.02469137556190204,0.004213563225864858,0.0703125276486396
2025-08-05,0.011048069390674486,0.001915673422828057,-0.007886417789795153,0.010556642917780135,-0.005341799027191008,-0.0008758767677919943,-0.005825283350059718,-0.020925954659683166,0.0007520236486062704,0.025179879006376193,-0.07462688160516195,-0.001680630649618875,-0.009025634006328609,0.008915861084802579,0.001618569589512342,-0.004028978958344531,0.002785512730456574,0.001185417530078281,0.008547000709448138,-0.014263820237776281,0.007633635631342672,0.002463110596742979,0.003199314708696166,0.0037581620695148477,0.0,0.046538968508129885,-0.018292665641127526,0.006626441302969077,-0.004195883605006889,0.08759124405160867
2025-08-06,0.012608689032998388,-0.001274653472793319,0.011128766135925394,0.01709406758485943,0.004296451133207757,0.002337756093036658,0.01953123181010552,0.01442695461193133,0.009519126139022394,0.06140360574032755,0.016129016752173708,0.07239054279400725,0.016542739819136454,0.013554240120116967,0.027740286988741092,0.009708681100216943,0.01944449264326331,0.05210188245626801,0.0,0.01136947333423155,0.07070698200513892,0.01474200006115689,0.004783624012802079,0.02028091789293507,0.02941173720662249,0.009569382613826782,0.024844696582373427,0.02872535889340666,0.023876424778700445,0.0
2025-08-07,0.017708766287149347,0.007657925443467439,0.014937088656892916,0.014939271773120044,0.011229897107215114,0.024489800911723814,0.013409995110135187,0.03529102210977175,-0.004218370376306457,-0.018181907036088574,-0.03174600171093711,0.026687610572700082,0.019290552782361026,0.02971765359558942,0.02201261740010807,0.004807780278141216,0.01089917194045964,0.015194148113231387,0.0,0.001021995813774046,-0.03066024786548127,-0.002421362858288867,-0.028565012612330243,0.007339333907830703,0.01904771528006588,0.008363513966928915,0.10303035075780631,0.04421182720762662,-0.002057551957064252,-0.05369130362637853
2025-08-08,0.006797327797432029,0.01076633072775346,-0.0023237302855947384,0.0036798437573069,0.0010576656755716396,0.013090469335869326,0.008506630740727328,0.016026385942739196,0.009220006912502354,0.05218860425199612,-0.01639342660450327,-0.007645289147784062,0.0008969277606702963,-0.00865800061555344,-0.023076969868098263,-0.0033597623471035565,-0.05121295290211314,-0.07261641909534211,-0.025423705697709242,-0.0071464721060731096,-0.021897886560103497,-0.009708728874782357,0.002333768562829741,-0.0006070870864153255,0.0,-0.014929420187079434,-0.038461566172910966,0.01030629577292208,-0.013745718970174736,-0.049645343900631245
2025-08-11,0.006211025642386403,-0.0037594486476986155,-0.00931679377941963,0.0,0.008980458190878338,-0.015449417433552992,0.0037488248891297538,-0.014521733507761314,-0.024691372292389824,-0.01279999962775591,-0.016666749450892193,-0.0015407938978948543,-0.005556009835417264,-0.00873361627060032,-0.023097058139436744,-0.004850401495348988,-0.002840906397000853,-0.01852958003541394,-0.013043466092057199,-0.012853469932831874,-0.01741294399054416,-0.022058802904966868,-0.0030267995537952563,0.009720576130679781,0.009345785021542818,-0.013752502491651386,-0.017142840794154623,0.00909844585884878,-0.004878084564242879,0.029850717057203102
2025-08-12,0.02066573882617395,0.023270451619086252,-0.00862073048599954,0.021998112925321278,0.007329810829965311,0.0368045918290163,0.018674118445637378,0.00482720080697896,0.010632874244241863,0.0,0.016949238156632296,0.001543171607290672,0.10606467075419412,0.03671071983856167,-0.016388986722640553,-0.006498852530734678,0.0014245340326219935,0.018270337389050262,0.02202641089709445,0.0015624363596264956,0.0506329021057772,0.032581422484114775,0.0021018453335011067,-0.008724526621986084,0.027777750183035854,0.013090469335869326,0.023255791388182345,0.011202162572040653,0.007002842991669311,0.04347830593924007
2025-08-13,-0.0094662354789532,-0.008604791863373928,0.003952560477489264,-0.011659121290165664,0.0020790496883160703,-0.018161800898206848,-0.0018331351392364414,-0.009608118216071992,-0.01778556083809657,-0.02800660156281609,-0.016666749450892193,0.06625582747928149,-0.02395302968209967,0.0042493215370393855,0.00027309885363280273,-0.008994248634054514,-0.04267427905852672,-0.03767941075563441,-0.10775862379037249,-0.01872068182904718,-0.038554186860747075,0.007281604524675522,-0.013283647761549222,0.004248902135957966,-0.05405410920322551,-0.020224647102983773,-0.017045438382004785,-0.004863512618644705,-0.007100348185067773,-0.02777783296726144
